0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
-0.2729798,-0.76157993,1.1572722,-0.7148402,0.7967867,-1.5776023,0.38566464,-0.5875356,0.8176512,0.46935368,1.1238242,-0.012670267,1.3889875,-1.228393,-3.008356,0.531011,0.63468224,0.907478,0.3105965,-0.6673759,0.8759465,-0.22400299,-0.8503288,-1.2402318,-1.7301741,-0.024247248,0.21084067,-0.059889797,-0.7688652,0.3640499,0.6948873,-0.4340887,1.0840982,-1.0697544,-0.45945907,-1.9176877,-0.30836603,0.6495013,-0.4191418,0.91732967,-0.13199145,-0.15353681,-0.20151502,-0.54570186,-2.0258718,-1.7572036,1.1334741,-0.3258246,0.024230959,0.28535444,-0.75962174,-0.42270237,-0.07865629,0.3187616,0.25988826,-0.38541055,-1.116094,-1.1213406,-1.3015159,-0.31090692,-1.0081822,0.040012702,1.9832451,0.8060429,-1.5481672,-0.12987527,2.1289253,0.44573754,-1.0749409,0.4476204,-1.5967383,-0.26124814,0.76169395,-1.466471,-0.06729423,0.16015945,1.2678403,-0.9990406,0.07746154,0.29077223,-0.6679837,0.49995667,0.821957,-1.7600849,0.65033233,0.11944423,0.10095833,-0.9789421,0.9990586,-0.7831117,1.8251412,-1.2501221,0.23333314,0.33619925,-0.55397826,2.4210498,-0.64576393,0.5577377,-0.41240668,-0.67131174,0.5364121,1.022389,-1.006849,-0.79149747,1.7739251,-0.39048895,0.7883006,1.8639075,0.050415188,0.5782206,-1.1843499,1.1086924,-1.0311476,-1.6930363,-0.23259951,-0.24229427,-0.6751185,0.36565983,0.5523546,-0.027945984,0.19814476,1.63363,0.37807602,1.1332849,0.6988636,0.88687325,-0.88680786,-0.24527079,-1.0894706,-0.6837896,0.61636984,0.76623565,0.74885124,-2.197741,-0.967149,-0.87562084,0.15164408,-0.59753025,-0.15891536,1.7601662,0.91082466,-0.9669973,0.52454704,-0.91905016,-0.40084344,-0.23113856,1.0051707,1.8106312,0.45237237,1.0577079,0.5521581,1.5795766,-1.4797196,1.7528746,-0.78783864,0.08412121,-1.1520059,0.26124322,1.6976013,0.8755627,-0.66899836,-1.4090413,1.2879001,2.132042,0.06453219,-0.21805872,-0.7041717,-1.7453473,-0.47696948,1.4095058,-0.7864976,1.579396,-0.46165326,-1.7549106,-0.7185774,-1.2406573,1.0516055,-0.2281738,0.9912975,0.5673392,0.5233984,0.02393265,0.8160889,0.35859662,1.1318034,-0.7231715,-0.02261951,-1.4547734,0.554089,0.6207248,2.0401998,0.7343535
-0.29573786,-0.7267647,0.99631685,-0.64446515,0.71386826,-1.5753849,0.373187,-0.60400957,0.9810157,0.47147915,1.2528334,-0.018059092,1.5335281,-1.2282723,-3.0462255,0.4939187,0.6858132,0.8937049,0.37533915,-0.48756552,0.9665776,-0.3636221,-0.756002,-1.2267929,-1.660515,-0.028418824,0.15552716,0.016142245,-0.9004385,0.31927812,0.69551486,-0.40482587,1.1828178,-1.1555167,-0.42832327,-1.8293573,-0.24834965,0.8146754,-0.4549155,0.7783379,-0.19947228,-0.18876484,-0.2059317,-0.55827093,-2.1057765,-1.649221,1.0412304,-0.29453406,-0.18457219,0.43895933,-0.889569,-0.5802419,-0.28426042,0.30936882,0.12418838,-0.40991148,-1.0340278,-1.1341063,-1.1538808,-0.24288788,-1.143418,-0.112806596,1.9872707,0.88581073,-1.413503,-0.140039,2.0595415,0.43670082,-1.076668,0.33332992,-1.6121405,-0.25780505,0.89841634,-1.3797472,-0.09357177,0.34408027,1.4430325,-1.0710253,0.04685345,0.298095,-0.59720904,0.5298592,0.58266455,-1.7288955,0.7054144,0.034546692,0.19190201,-1.0765262,0.914798,-0.76487404,1.7421095,-1.2799311,0.041202493,0.30190003,-0.45300418,2.504954,-0.63694185,0.6063378,-0.38664037,-0.78214663,0.45548856,1.2606874,-1.0253303,-0.70770353,1.7510574,-0.4749556,0.9378203,1.8379486,-0.00078235794,0.51445866,-1.177098,1.0639453,-1.1857289,-1.5708036,-0.09267594,-0.16596851,-0.75475484,0.59599817,0.4966193,-0.02366363,0.3544305,1.6930342,0.2521522,1.0730714,0.6175771,1.1077741,-0.94573677,-0.32232836,-0.8762076,-0.58534825,0.5862824,0.8036904,0.7394825,-2.2496853,-0.92397296,-0.8788764,0.14465505,-0.6171726,-0.06403014,2.038561,0.919301,-1.1185673,0.34282327,-0.93148404,-0.37205848,-0.3383029,0.9114671,1.845969,0.53107244,1.0459709,0.54077774,1.6323222,-1.4477153,1.5765302,-0.85522646,-0.006539077,-1.179991,0.2922658,1.7262412,0.8184095,-0.6008843,-1.2737025,1.3115664,2.0855808,-0.05496758,-0.2783441,-0.81563526,-1.6009395,-0.54094166,1.3125945,-0.70611256,1.6294631,-0.41169855,-1.7960557,-0.57125944,-1.3257493,1.1108505,-0.32916355,0.9768909,0.54475075,0.5830307,0.07003363,0.6824846,0.42607233,1.1333494,-0.692479,-0.10264036,-1.4391745,0.60360134,0.37544376,2.1303077,0.651993
-0.29577318,-0.72675383,0.9961717,-0.64438295,0.7137267,-1.5753604,0.37312382,-0.60400045,0.9811318,0.47145593,1.2529175,-0.018111315,1.5336361,-1.2282329,-3.046246,0.49390516,0.68582344,0.89376163,0.37536412,-0.48738265,0.96666837,-0.3637239,-0.7559012,-1.2267859,-1.6603869,-0.028459646,0.15548639,0.016209694,-0.9004824,0.31910488,0.6955612,-0.4047762,1.1828995,-1.1555859,-0.42829138,-1.8292614,-0.24830374,0.8148272,-0.45493078,0.7782004,-0.1995108,-0.18875375,-0.20593815,-0.55830646,-2.105846,-1.6491559,1.0411476,-0.29452392,-0.18473801,0.43916214,-0.88966465,-0.5804035,-0.28443158,0.30929345,0.12410477,-0.40999538,-1.0339311,-1.1341696,-1.1536626,-0.24280998,-1.1435125,-0.112926334,1.9872177,0.88589036,-1.4133716,-0.14000097,2.0594559,0.43666485,-1.0766258,0.33323252,-1.6122075,-0.25776902,0.8985985,-1.3795819,-0.093665496,0.34424,1.4431353,-1.0710218,0.046859015,0.2981282,-0.5971781,0.5299475,0.58244526,-1.7288144,0.70539534,0.034436956,0.19186148,-1.0765823,0.91470766,-0.76486886,1.7420332,-1.2799208,0.041131526,0.30183783,-0.45294726,2.5049927,-0.6369865,0.606336,-0.38664138,-0.78227675,0.45540836,1.2608674,-1.0252955,-0.707628,1.750991,-0.47500822,0.9379288,1.8379844,-0.0007901474,0.51431274,-1.1770648,1.06389,-1.1858757,-1.5706222,-0.092507444,-0.16591492,-0.75481933,0.5962124,0.49655005,-0.023614787,0.35456672,1.6931088,0.25196868,1.0730486,0.61750007,1.1080284,-0.94581586,-0.3223511,-0.8760291,-0.5852669,0.58631414,0.803764,0.73950464,-2.2497466,-0.9239462,-0.8788956,0.1446114,-0.6171929,-0.063980155,2.038762,0.91932714,-1.1186293,0.3426559,-0.93150055,-0.37206328,-0.33838308,0.91137254,1.8459744,0.5310485,1.0459857,0.5407456,1.6323811,-1.4477032,1.5763699,-0.8552843,-0.0066282395,-1.1800145,0.29241225,1.7262664,0.81845224,-0.6008507,-1.2735801,1.3115772,2.0855021,-0.05507759,-0.27847967,-0.81574976,-1.6007619,-0.5409035,1.3124763,-0.7060832,1.6295129,-0.41165474,-1.79614,-0.57119966,-1.325815,1.1108735,-0.32924262,0.9768919,0.5447218,0.5830581,0.07007168,0.6823378,0.42609262,1.133343,-0.69242793,-0.10272999,-1.4391531,0.60370505,0.37528068,2.1303744,0.6519315
-0.26407784,-0.8065777,1.2790965,-0.7160217,0.7745559,-1.6008412,0.32149753,-0.5938867,0.6602306,0.42369348,0.9775354,-0.036010083,1.217898,-1.1974314,-2.8376904,0.6123669,0.59776753,0.96570575,0.16439722,-0.81983817,0.7513792,-0.12671186,-0.9362799,-1.2817341,-1.7605697,-0.016410574,0.27984348,-0.16050053,-0.5670748,0.22017339,0.7423228,-0.45178983,0.9416592,-0.9569115,-0.50558954,-1.9724487,-0.25184968,0.5177035,-0.3820245,1.0558254,-0.053853605,-0.09878139,-0.22120617,-0.5951314,-1.9687898,-1.7976087,1.2420834,-0.49820566,0.24959634,0.20368628,-0.71898735,-0.19082874,0.1486685,0.2240316,0.517545,-0.47793266,-1.1962551,-1.1510782,-1.306569,-0.38703564,-0.87525225,0.17355454,1.9317461,0.7815171,-1.6052289,-0.12695666,2.129968,0.34308955,-1.081787,0.5442377,-1.5613444,-0.119348645,0.6866813,-1.3880912,-0.0883509,-0.11290694,1.0502585,-0.83321136,0.15825982,0.26919234,-0.73615974,0.4729383,0.9940815,-1.7287384,0.6820068,0.19757967,-0.124029994,-0.76900214,1.0652254,-0.7565324,1.8329526,-1.1496242,0.48367375,0.38520318,-0.6654873,2.2641861,-0.7327314,0.53421247,-0.3952853,-0.553881,0.6167439,0.7299006,-1.0108957,-0.8738263,1.7685663,-0.2329881,0.6747601,1.9025761,0.18371637,0.5357619,-1.1843816,1.1856102,-0.86189854,-1.79488,-0.27169505,-0.30045617,-0.54543066,0.14795288,0.51527774,0.0056894515,-0.034667905,1.5618961,0.41924185,1.2387316,0.75933313,0.7160305,-0.8428844,-0.21258503,-1.3411884,-0.7892875,0.6641374,0.7565128,0.800444,-2.121685,-1.0270246,-0.8246836,0.08238343,-0.60871613,-0.20722073,1.4748919,0.8927619,-0.76513785,0.77883744,-0.8895163,-0.38531843,-0.11548663,1.102881,1.7497802,0.28680015,1.0312202,0.56544906,1.5112902,-1.5204693,1.936999,-0.7608836,0.09705812,-1.1028697,0.33717057,1.6603976,1.0481182,-0.72669625,-1.5212685,1.2800108,2.1288478,0.18012555,-0.25612217,-0.6285398,-1.8120847,-0.37334043,1.4550277,-0.89993536,1.6071169,-0.49273115,-1.7069792,-0.90376794,-1.139162,1.03,-0.05756727,1.0135478,0.4840605,0.4405265,-0.06848011,0.9606246,0.23089911,1.2106547,-0.754125,0.026377998,-1.4400645,0.35699847,0.84265584,1.8786516,0.78054965
-0.29577398,-0.72675395,0.9961715,-0.6443832,0.713727,-1.5753601,0.37312382,-0.6040005,0.9811318,0.47145572,1.2529176,-0.01811112,1.533636,-1.228233,-3.0462463,0.49390522,0.6858237,0.8937615,0.3753641,-0.4873828,0.96666837,-0.3637237,-0.75590104,-1.2267857,-1.6603873,-0.02845965,0.15548575,0.016210003,-0.90048254,0.31910503,0.69556105,-0.4047765,1.1828995,-1.1555859,-0.42829144,-1.8292614,-0.24830353,0.8148276,-0.45493093,0.7782005,-0.19951071,-0.18875381,-0.205938,-0.55830646,-2.105846,-1.6491557,1.0411477,-0.29452392,-0.18473817,0.43916234,-0.8896649,-0.58040375,-0.284432,0.3092931,0.12410454,-0.4099954,-1.0339314,-1.1341695,-1.1536627,-0.24280994,-1.1435127,-0.11292648,1.9872179,0.88589054,-1.4133713,-0.14000018,2.0594559,0.43666512,-1.0766253,0.3332324,-1.6122075,-0.25776926,0.8985987,-1.3795817,-0.09366504,0.34423968,1.4431354,-1.0710224,0.046858896,0.2981277,-0.5971782,0.5299479,0.5824449,-1.7288146,0.7053951,0.0344372,0.19186151,-1.0765827,0.9147072,-0.76486963,1.7420332,-1.2799208,0.04113133,0.30183792,-0.45294672,2.5049934,-0.63698626,0.6063362,-0.38664165,-0.7822771,0.45540836,1.2608675,-1.0252956,-0.70762783,1.7509915,-0.47500798,0.93792915,1.8379843,-0.0007905911,0.514313,-1.1770655,1.06389,-1.185876,-1.5706223,-0.09250732,-0.16591445,-0.75481945,0.59621245,0.49654993,-0.023614962,0.3545672,1.6931086,0.25196883,1.073048,0.6174998,1.1080284,-0.94581604,-0.32235116,-0.8760289,-0.5852666,0.5863138,0.80376375,0.7395043,-2.2497466,-0.9239459,-0.8788955,0.1446115,-0.6171932,-0.06397994,2.0387626,0.9193267,-1.11863,0.34265643,-0.93150043,-0.37206322,-0.33838305,0.9113725,1.8459744,0.531049,1.0459855,0.5407457,1.6323814,-1.4477031,1.5763698,-0.85528433,-0.0066286754,-1.1800141,0.29241204,1.7262669,0.8184517,-0.6008506,-1.2735802,1.3115773,2.0855021,-0.055078052,-0.27847925,-0.8157496,-1.6007619,-0.540904,1.3124765,-0.706083,1.6295124,-0.4116547,-1.7961397,-0.571199,-1.3258152,1.1108736,-0.3292427,0.97689146,0.5447224,0.58305776,0.07007146,0.68233776,0.42609307,1.133343,-0.6924279,-0.102730416,-1.439153,0.6037051,0.3752803,2.130375,0.6519319
-0.29554847,-0.7268112,0.99710333,-0.6449347,0.7144878,-1.5753455,0.37346956,-0.6038579,0.9802674,0.47162405,1.2523434,-0.017939454,1.5329602,-1.228386,-3.0463097,0.49390402,0.685523,0.8936969,0.37526724,-0.4883656,0.966194,-0.36289024,-0.7564578,-1.2267904,-1.6610398,-0.028343536,0.15579088,0.015820459,-0.90011495,0.32005498,0.6953722,-0.40502608,1.1824942,-1.1551925,-0.42846802,-1.8298575,-0.2488187,0.8138291,-0.45482215,0.77892363,-0.19923472,-0.18862757,-0.20588984,-0.55806947,-2.1054308,-1.6498098,1.0416145,-0.2943678,-0.18368702,0.43801755,-0.88880336,-0.57962126,-0.28338292,0.30971536,0.12450921,-0.40951404,-1.0343615,-1.1339762,-1.154928,-0.24309108,-1.1428227,-0.11210002,1.9873933,0.8854306,-1.4143219,-0.14009151,2.0600715,0.43701556,-1.0767046,0.33385113,-1.6120387,-0.2582007,0.8975363,-1.3806068,-0.09329267,0.34344143,1.4423639,-1.070875,0.04690193,0.29806128,-0.5974872,0.5296111,0.58384985,-1.7291882,0.70510805,0.03491124,0.19193064,-1.0762932,0.9152612,-0.764953,1.7426348,-1.2799493,0.041843053,0.30198482,-0.45344362,2.5047755,-0.6367372,0.6060527,-0.38674465,-0.7816104,0.45585904,1.2597778,-1.0252398,-0.7080989,1.7512507,-0.47470936,0.93710494,1.8379391,-0.0007696078,0.5149985,-1.1770669,1.0641102,-1.1850654,-1.5714918,-0.09353337,-0.16635227,-0.75453126,0.5949066,0.49711305,-0.023817293,0.3538857,1.692794,0.2529675,1.0732133,0.6179687,1.1066421,-0.9454283,-0.3219497,-0.8770939,-0.5857249,0.5863692,0.80343556,0.7394588,-2.249418,-0.92418027,-0.8789129,0.14489396,-0.61699843,-0.06453255,2.0373635,0.9192787,-1.1180763,0.34347522,-0.9314358,-0.37212545,-0.33775827,0.91193503,1.8458555,0.530942,1.0460397,0.5408122,1.6320555,-1.4478374,1.577294,-0.85488,-0.0059500057,-1.1798972,0.29180264,1.7260898,0.81836843,-0.60115916,-1.274361,1.3114526,2.0858994,-0.054433852,-0.2777991,-0.815073,-1.6018187,-0.5408172,1.313094,-0.70642686,1.6290718,-0.41202804,-1.7958611,-0.5718549,-1.3254743,1.1105125,-0.32882738,0.97699016,0.54508287,0.58289385,0.06997524,0.68305236,0.42586035,1.1331836,-0.6926743,-0.10222012,-1.4393171,0.6035826,0.37651694,2.1300142,0.65239966
-0.2955949,-0.7267816,0.99694794,-0.64482796,0.71435267,-1.5752928,0.37335148,-0.60393167,0.98041034,0.4716026,1.2525053,-0.017964544,1.5331123,-1.2284013,-3.0463777,0.49392623,0.6855522,0.89370805,0.37536138,-0.48816258,0.9662576,-0.3630282,-0.75634575,-1.2268167,-1.6609006,-0.02835428,0.15578209,0.015895618,-0.9002029,0.31980765,0.69540995,-0.4049371,1.1825479,-1.155246,-0.42841068,-1.8296888,-0.2487673,0.81400317,-0.4548186,0.7787529,-0.19926427,-0.18859428,-0.20592135,-0.55811065,-2.105512,-1.649723,1.0414417,-0.29442412,-0.183907,0.438284,-0.88899404,-0.5798211,-0.2835945,0.30962133,0.1244645,-0.4096055,-1.0342839,-1.1339443,-1.1546606,-0.24300116,-1.1429026,-0.1121915,1.9873289,0.8855006,-1.414109,-0.14005911,2.0599594,0.43693143,-1.0766889,0.3337488,-1.6121303,-0.25813934,0.89783525,-1.3804286,-0.09342293,0.3436218,1.4425164,-1.070888,0.04685595,0.29812783,-0.5975066,0.5297648,0.5835848,-1.7291114,0.70509136,0.034819886,0.1918885,-1.0763456,0.9151373,-0.7649326,1.7425238,-1.2798834,0.041739658,0.30194628,-0.4533181,2.5048358,-0.63678634,0.60610014,-0.38679805,-0.78178364,0.45581555,1.26002,-1.0252222,-0.7079993,1.7512295,-0.47476098,0.9372908,1.8379323,-0.00081089884,0.5148301,-1.1769885,1.0640877,-1.185316,-1.5712981,-0.09333221,-0.16627382,-0.7545363,0.5951582,0.49699426,-0.023752488,0.35406572,1.6929476,0.25278977,1.0731721,0.61782116,1.1069388,-0.9454504,-0.321988,-0.8768466,-0.5856774,0.58633786,0.803509,0.7395266,-2.249443,-0.92414033,-0.8789897,0.14487961,-0.6170653,-0.06444874,2.0375884,0.91924226,-1.1181599,0.3432154,-0.93148226,-0.3721403,-0.33789876,0.91177803,1.8459139,0.5309266,1.0460534,0.540775,1.6321111,-1.4478613,1.5770788,-0.8549882,-0.0061154845,-1.1798756,0.29200378,1.7260884,0.8183534,-0.6011442,-1.2741716,1.3114907,2.0857997,-0.05457699,-0.2779451,-0.81522244,-1.6015902,-0.54076064,1.3129612,-0.7063518,1.6291416,-0.41199392,-1.7959527,-0.57173365,-1.3255308,1.1105498,-0.3289612,0.9769286,0.5450402,0.5829133,0.06999429,0.6828256,0.42588565,1.1332365,-0.6926427,-0.10233235,-1.4392397,0.60363996,0.37629807,2.1301384,0.6523738
-0.2869403,-0.7409806,1.0300195,-0.6530007,0.7194482,-1.588186,0.36565083,-0.6026195,0.94971436,0.46413982,1.2302854,-0.023561416,1.5014708,-1.2259024,-3.030774,0.511207,0.6778395,0.9061638,0.35765323,-0.530724,0.9486135,-0.335778,-0.78508234,-1.2363987,-1.6799034,-0.0262402,0.16538423,-0.0033290489,-0.86781746,0.30802268,0.703955,-0.41540807,1.1610134,-1.1378363,-0.44383803,-1.8441321,-0.25041097,0.7841166,-0.44965592,0.8157233,-0.18368071,-0.17755374,-0.20770979,-0.56447685,-2.1004481,-1.6699665,1.05917,-0.3159845,-0.13914227,0.42164713,-0.87431854,-0.54460686,-0.23995031,0.3007437,0.1638888,-0.4221627,-1.0477065,-1.1385643,-1.1797347,-0.25694242,-1.1175864,-0.08006489,1.9892001,0.879135,-1.4374669,-0.13707349,2.077871,0.42825025,-1.0812074,0.35286433,-1.6076707,-0.24744111,0.8795273,-1.3881108,-0.09624772,0.29590365,1.40836,-1.0549375,0.05810323,0.2941496,-0.6044949,0.52073944,0.6298301,-1.7302421,0.710675,0.053123463,0.15531996,-1.0506396,0.93225586,-0.7676014,1.7544731,-1.2678142,0.08474497,0.31737778,-0.4736804,2.4874434,-0.642513,0.59520036,-0.3873122,-0.75919604,0.4782663,1.2078509,-1.0257325,-0.73061204,1.761777,-0.4448774,0.9131408,1.846825,0.019200815,0.52246183,-1.1829361,1.078656,-1.1583039,-1.6009531,-0.11336048,-0.18088941,-0.7339391,0.5492928,0.50613594,-0.018476628,0.3140148,1.6812778,0.2675014,1.0952448,0.63157654,1.0717971,-0.9354575,-0.31175217,-0.9257143,-0.607564,0.5945506,0.8025196,0.74589455,-2.2410672,-0.93911684,-0.8703858,0.13709834,-0.61691815,-0.077131316,1.9880729,0.9206168,-1.0867339,0.38579643,-0.9293399,-0.37437427,-0.31979895,0.93377316,1.8451654,0.50851077,1.0467577,0.54591775,1.6241021,-1.4621526,1.6170127,-0.8471974,0.0028992235,-1.1739173,0.30183363,1.7211611,0.84600264,-0.6188107,-1.3045682,1.3190954,2.0967588,-0.039474655,-0.27618012,-0.8007859,-1.6320523,-0.52294964,1.32618,-0.7231033,1.6331421,-0.41916537,-1.7959167,-0.60581696,-1.3043262,1.1054953,-0.297377,0.98665273,0.53957677,0.5725,0.054962642,0.71139306,0.40718433,1.1433837,-0.70280313,-0.087625064,-1.4464387,0.5749253,0.42455155,2.1097565,0.6701816
-0.2944107,-0.7270364,1.0021937,-0.64813364,0.7189025,-1.574968,0.37520048,-0.60321707,0.97565335,0.4728548,1.2498314,-0.016767638,1.529289,-1.2296135,-3.047078,0.4939762,0.6838105,0.8929302,0.3753175,-0.4939213,0.96322274,-0.35842937,-0.7595033,-1.2270087,-1.664392,-0.027491845,0.15755491,0.013766498,-0.8984685,0.3251989,0.6943106,-0.4062039,1.1796906,-1.1528637,-0.42927864,-1.8325803,-0.25186604,0.80820435,-0.45392132,0.78290606,-0.19743958,-0.18769804,-0.20597729,-0.5566349,-2.1032088,-1.6534857,1.0438205,-0.29393324,-0.17814535,0.4320171,-0.8841954,-0.5753993,-0.2780116,0.31204778,0.12696473,-0.40678248,-1.036821,-1.1321552,-1.1618154,-0.2445449,-1.1387434,-0.10741198,1.988368,0.8828328,-1.4192709,-0.14061904,2.0633814,0.43877456,-1.077285,0.337061,-1.6111268,-0.26097003,0.8921261,-1.3863639,-0.09133517,0.33936673,1.4384383,-1.0702204,0.047095984,0.29819632,-0.599553,0.5283653,0.5914533,-1.7313333,0.7033828,0.037666846,0.19250824,-1.0748105,0.9182616,-0.76533735,1.7459749,-1.2798744,0.04555436,0.3031246,-0.45578822,2.5035748,-0.63542736,0.60475266,-0.38761446,-0.7782643,0.45862314,1.2541809,-1.024889,-0.71042603,1.75282,-0.47303048,0.93298155,1.8374535,-0.0009835729,0.51881444,-1.1767597,1.0654547,-1.181285,-1.576215,-0.09893973,-0.16866384,-0.7527521,0.58767444,0.49992427,-0.024748774,0.3506042,1.6914124,0.25855637,1.0738858,0.61999804,1.099151,-0.942796,-0.31950122,-0.8825701,-0.58851504,0.5863682,0.80142814,0.7394999,-2.247392,-0.92523557,-0.8795247,0.14676024,-0.6164393,-0.06749025,2.0294766,0.91850185,-1.1151278,0.34717622,-0.93141246,-0.37252465,-0.3348228,0.9146756,1.8455493,0.5307078,1.0461874,0.54123247,1.6302636,-1.4487978,1.5819083,-0.85279244,-0.002383166,-1.1789402,0.2883828,1.7247207,0.8173171,-0.602881,-1.2783709,1.3108263,2.0878892,-0.05122766,-0.27386478,-0.81147766,-1.6073966,-0.54025954,1.3166243,-0.70807856,1.6265718,-0.4141124,-1.794374,-0.57500815,-1.3237215,1.1084803,-0.32702756,0.9770794,0.54717976,0.5817622,0.069494806,0.6865181,0.4245464,1.1325313,-0.6939972,-0.09944003,-1.4399948,0.60303986,0.38312972,2.1284113,0.6552403
-0.29585612,-0.72675025,0.9959456,-0.64427245,0.71358883,-1.5754068,0.37309813,-0.6040275,0.9813345,0.4713867,1.2529832,-0.018129798,1.5337677,-1.2281723,-3.0461588,0.4938816,0.6859399,0.8937475,0.3752956,-0.48719814,0.96678704,-0.36392197,-0.75574315,-1.2267433,-1.6602786,-0.028512962,0.1553629,0.016299296,-0.9005298,0.3189702,0.695597,-0.40477926,1.1830207,-1.1557039,-0.4282804,-1.8292042,-0.24812213,0.8150625,-0.45497257,0.7780552,-0.1996123,-0.18885805,-0.20590454,-0.5583561,-2.1059067,-1.6489518,1.0411034,-0.2945084,-0.18497856,0.4393472,-0.8898469,-0.58053905,-0.28465927,0.30921715,0.12397146,-0.41007477,-1.0338562,-1.1342502,-1.1534182,-0.24277888,-1.1437182,-0.113128856,1.9872255,0.88599116,-1.4131995,-0.1399568,2.0593407,0.43660334,-1.0765864,0.33309883,-1.6121664,-0.2576518,0.89874136,-1.3793416,-0.09363935,0.34434444,1.4432976,-1.0710967,0.046839625,0.29807508,-0.59705716,0.5299388,0.5821304,-1.7287555,0.7054953,0.034375682,0.19188963,-1.0766543,0.9145835,-0.7648885,1.7418941,-1.2799644,0.04093458,0.30181986,-0.45284206,2.5050564,-0.6370182,0.6064052,-0.38658616,-0.78235847,0.45527008,1.26107,-1.025351,-0.70754033,1.7509269,-0.4750979,0.93809074,1.837989,-0.0008094256,0.5142311,-1.1771836,1.0638397,-1.1859727,-1.5704763,-0.09232486,-0.16579676,-0.75492984,0.5965066,0.49644297,-0.023636112,0.3547039,1.6930743,0.2517947,1.073018,0.61744833,1.108261,-0.9459422,-0.3224754,-0.8758151,-0.5851418,0.58627653,0.80381876,0.7394302,-2.2498474,-0.92387253,-0.8788005,0.14450842,-0.6171847,-0.06383281,2.039134,0.9193883,-1.1188011,0.34260517,-0.9314629,-0.37203765,-0.33849114,0.9112814,1.8459963,0.5311379,1.0459516,0.54076207,1.6324612,-1.4475781,1.5762095,-0.8553494,-0.006762985,-1.1800516,0.29245055,1.7263544,0.81845444,-0.6007637,-1.2734569,1.3116047,2.085424,-0.055190355,-0.27859583,-0.8158733,-1.6005639,-0.5410158,1.3123741,-0.7059891,1.6295965,-0.41150752,-1.7961407,-0.5710119,-1.3259085,1.1109891,-0.32928956,0.9768817,0.5446571,0.5831008,0.07007718,0.6822516,0.42618155,1.133367,-0.6923556,-0.10282458,-1.4391733,0.6036705,0.37498933,2.1304078,0.651796
-0.2950335,-0.7269222,0.99925095,-0.6462275,0.7162613,-1.5752189,0.37418082,-0.6035826,0.97832876,0.47210062,1.2512221,-0.017497407,1.53146,-1.2288319,-3.0465734,0.49393412,0.6848052,0.89346457,0.3752482,-0.49064606,0.9649957,-0.3610109,-0.7577881,-1.2268679,-1.6624748,-0.027983444,0.15654519,0.014952969,-0.89938956,0.32215747,0.6949408,-0.4055051,1.1814039,-1.1542449,-0.42880386,-1.8310419,-0.25004777,0.8115171,-0.45450363,0.78059393,-0.19853291,-0.18825145,-0.20590988,-0.55752754,-2.1045222,-1.6513238,1.042573,-0.29419258,-0.18133087,0.4355109,-0.8869178,-0.5778567,-0.28106883,0.31065622,0.12551923,-0.40843806,-1.0353935,-1.1333181,-1.157791,-0.24373487,-1.141158,-0.11017779,1.9877776,0.88436013,-1.4163637,-0.14033289,2.0614326,0.4377764,-1.0769677,0.33523378,-1.611692,-0.25925776,0.8952486,-1.3829751,-0.092515185,0.34171847,1.4406834,-1.0705504,0.04699485,0.2980654,-0.5982854,0.5290337,0.5870317,-1.7300645,0.7044524,0.03600831,0.1921054,-1.0756526,0.91651523,-0.76508313,1.7440012,-1.2799228,0.04343495,0.30240843,-0.45450142,2.504259,-0.63619596,0.6055121,-0.38704047,-0.7802149,0.45699468,1.2573813,-1.0251079,-0.7091177,1.7519004,-0.4739819,0.935374,1.8377551,-0.00076098216,0.51653224,-1.1769181,1.0646574,-1.1834191,-1.5734634,-0.095788196,-0.16733481,-0.75377995,0.5918928,0.498336,-0.02419107,0.35240948,1.6922371,0.255249,1.0735372,0.6188673,1.103523,-0.9443786,-0.3209942,-0.8794583,-0.58683366,0.5864161,0.80263895,0.7394831,-2.2485766,-0.92466974,-0.8791092,0.14564328,-0.6167259,-0.06574693,2.0340934,0.9189906,-1.1168009,0.34512025,-0.93139935,-0.37226978,-0.33647442,0.913122,1.8456428,0.53075635,1.0461177,0.54096025,1.6313202,-1.4482574,1.5792854,-0.8540203,-0.004464707,-1.179559,0.2904557,1.7255541,0.81804544,-0.6018743,-1.2760403,1.311212,2.0867603,-0.053050064,-0.27621573,-0.8135759,-1.6041536,-0.540569,1.3145235,-0.7071683,1.6280693,-0.41292092,-1.7952614,-0.57326305,-1.3246937,1.1096815,-0.32799152,0.97708654,0.5458936,0.58245337,0.06973714,0.68456215,0.42530224,1.1328855,-0.69324726,-0.101084284,-1.4395994,0.60331994,0.37928998,2.1292765,0.65354425
